femaDeclarationString,disasterNumber,state,declarationType,declarationDate,fyDeclared,incidentType,declarationTitle,ihProgramDeclared,iaProgramDeclared,paProgramDeclared,hmProgramDeclared,incidentBeginDate,incidentEndDate,disasterCloseoutDate,tribalRequest,fipsStateCode,fipsCountyCode,placeCode,designatedArea,declarationRequestNumber,lastIAFilingDate,lastRefresh,hash,id,declarationYear,latitude,longitude
DR-1267-CA,1267,CA,DR,1999-02-09T00:00:00.000Z,1999,Freezing,CA-CITRUS CROP DAMAGE 2/2/99,0,1,0,1,1998-12-20T00:00:00.000Z,1998-12-28T00:00:00.000Z,2011-03-18T00:00:00.000Z,0,6,39,99039,Madera (County),99016,1999-08-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,ca02a7ceb4bba7cb723453b776a5e5215e918343,13797651-af81-4c64-97a5-8a820f3384c8,1999,37.21825802,-119.7624357
DR-1267-CA,1267,CA,DR,1999-02-09T00:00:00.000Z,1999,Freezing,CA-CITRUS CROP DAMAGE 2/2/99,0,1,0,1,1998-12-20T00:00:00.000Z,1998-12-28T00:00:00.000Z,2011-03-18T00:00:00.000Z,0,6,47,99047,Merced (County),99016,1999-08-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,7559404518998d1e39a43ec546e6d5de789c54a1,51f73f53-6198-431e-be03-d78641acb95f,1999,37.19189197,-120.7175058
DR-1267-CA,1267,CA,DR,1999-02-09T00:00:00.000Z,1999,Freezing,CA-CITRUS CROP DAMAGE 2/2/99,0,1,0,1,1998-12-20T00:00:00.000Z,1998-12-28T00:00:00.000Z,2011-03-18T00:00:00.000Z,0,6,53,99053,Monterey (County),99016,1999-08-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,9f4bb605d03dc972fa88416f0cfaf3c2d006d8ca,13b9b991-6a5f-4685-b87c-c800347bc376,1999,36.21711865,-121.2387503
DR-1267-CA,1267,CA,DR,1999-02-09T00:00:00.000Z,1999,Freezing,CA-CITRUS CROP DAMAGE 2/2/99,0,1,0,1,1998-12-20T00:00:00.000Z,1998-12-28T00:00:00.000Z,2011-03-18T00:00:00.000Z,0,6,107,99107,Tulare (County),99016,1999-08-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,9cfffd3cb1069cdbec1fb588d76c5894e5543444,de633ee0-e71e-43d3-a42a-679e9a42d8b0,1999,36.22081997,-118.8004216
DR-1267-CA,1267,CA,DR,1999-02-09T00:00:00.000Z,1999,Freezing,CA-CITRUS CROP DAMAGE 2/2/99,0,1,0,1,1998-12-20T00:00:00.000Z,1998-12-28T00:00:00.000Z,2011-03-18T00:00:00.000Z,0,6,111,99111,Ventura (County),99016,1999-08-09T00:00:00.000Z,2023-05-22T03:41:22.800Z,74d89cdac3721d8f449bb4c5dc0a8fc09fdf21db,8af93b2a-abbd-4d04-a343-7241fe3c9c67,1999,34.45474678,-119.0848457
DR-1028-MI,1028,MI,DR,1994-05-10T00:00:00.000Z,1994,Freezing,SEVERE DEEP FREEZE,0,0,1,0,1994-01-10T00:00:00.000Z,1994-06-10T00:00:00.000Z,1999-04-12T00:00:00.000Z,0,26,29,99029,Charlevoix (County),94030,,2023-05-22T03:41:22.800Z,c6c3850b0abdec08c6ea0585867075d0d6a5983d,7148bdb7-5f9c-4d80-a2a1-2e25576b5c87,1994,45.30562797,-85.12921505
DR-1028-MI,1028,MI,DR,1994-05-10T00:00:00.000Z,1994,Freezing,SEVERE DEEP FREEZE,0,0,1,0,1994-01-10T00:00:00.000Z,1994-06-10T00:00:00.000Z,1999-04-12T00:00:00.000Z,0,26,31,99031,Cheboygan (County),94030,,2023-05-22T03:41:22.800Z,0a940863d4a4d9a78f667add71fe0bb3803b958a,b2a45202-d972-4f31-85f5-2948f111ef6f,1994,45.44701265,-84.50065611
DR-1028-MI,1028,MI,DR,1994-05-10T00:00:00.000Z,1994,Freezing,SEVERE DEEP FREEZE,0,0,1,0,1994-01-10T00:00:00.000Z,1994-06-10T00:00:00.000Z,1999-04-12T00:00:00.000Z,0,26,33,99033,Chippewa (County),94030,,2023-05-22T03:41:22.800Z,58091eedb0ef18b94d424f4f02a5983d3fe9df86,49543bb7-0775-4466-b6fa-6db1cb8625e8,1994,46.30032406,-84.56284345
DR-1028-MI,1028,MI,DR,1994-05-10T00:00:00.000Z,1994,Freezing,SEVERE DEEP FREEZE,0,0,1,0,1994-01-10T00:00:00.000Z,1994-06-10T00:00:00.000Z,1999-04-12T00:00:00.000Z,0,26,41,99041,Delta (County),94030,,2023-05-22T03:41:22.800Z,773ca1bfa8131d560675a09a1fba4a3e7cca5fd9,139a3d30-9e2f-4a98-b3db-b4382b7a1a31,1994,45.91736311,-86.92347486
DR-1028-MI,1028,MI,DR,1994-05-10T00:00:00.000Z,1994,Freezing,SEVERE DEEP FREEZE,0,0,1,0,1994-01-10T00:00:00.000Z,1994-06-10T00:00:00.000Z,1999-04-12T00:00:00.000Z,0,26,53,99053,Gogebic (County),94030,,2023-05-22T03:41:22.800Z,f86cbbd0edd81e33df0a80cfac93c155342dfdb0,dc5d01d3-0c0f-4b78-88d7-7ca09f4816fb,1994,46.40885281,-89.69437271
